reservation_id,user_id,flight_id,flight_time,route,flight_duration
281424,129,751302,2023-05-10 05:37:05,HKTKIX,7.0
455400,9,963601,2022-08-22 23:20:05,HKTKIX,7.0
985560,103,300689,2022-08-22 01:27:35,HKTKIX,7.0
822838,88,347544,2022-10-29 15:16:24,HKTKIX,7.0
754187,88,18050,2023-01-29 15:14:25,HKTKIX,7.0
228364,89,467510,2022-10-21 11:03:35,HKTKIX,7.0
884331,38,364667,2022-11-16 08:32:39,HKTKIX,7.0
986855,80,792828,2022-10-28 04:32:00,HKTKIX,7.0
531060,31,858488,2022-10-12 23:12:06,HKTKIX,7.0
519005,101,844504,2023-06-26 22:21:41,HKTKIX,7.0
50621,55,938010,2022-11-26 08:10:20,HKTKIX,7.0
660475,102,920113,2023-02-18 03:40:52,HKTKIX,7.0
310953,95,171224,2022-10-07 14:39:01,HKTKIX,7.0
219029,29,864798,2022-10-08 19:24:48,HKTKIX,7.0
824886,24,133985,2023-02-10 21:51:42,HKTKIX,7.0
478083,86,275745,2023-03-09 06:29:17,HKTKIX,7.0
851163,93,52057,2022-11-23 17:35:55,HKTKIX,7.0
147994,76,885723,2023-05-27 03:41:14,HKTKIX,7.0
529166,42,462798,2023-03-12 11:56:07,HKTKIX,7.0
40320,107,462016,2023-07-28 04:21:15,HKTKIX,7.0
775686,1,498882,2022-09-24 22:34:34,HKTKIX,7.0
418664,121,537826,2023-02-27 15:17:43,HKTKIX,7.0
967860,124,292162,2023-02-02 08:01:44,HKTKIX,7.0
613469,113,749196,2023-05-20 15:28:36,HKTKIX,7.0
406926,71,909914,2023-04-11 11:11:53,HKTKIX,7.0
390962,79,771749,2023-05-06 21:33:14,HKTKIX,7.0
653161,40,352588,2023-07-20 14:27:37,HKTKIX,7.0
269460,86,73242,2022-11-21 03:32:15,HKTKIX,7.0
595556,86,86333,2022-12-06 05:38:10,HKTKIX,7.0
181647,104,667684,2022-09-20 23:51:13,HKTKIX,7.0
129369,39,1858,2023-05-20 00:27:15,HKTKIX,7.0
40225,31,637208,2023-07-14 16:14:24,HKTKIX,7.0
413764,63,84115,2023-07-07 21:58:26,HKTKIX,7.0
436094,15,781915,2022-08-15 17:57:46,HKTKIX,7.0
242279,86,45766,2023-06-26 13:48:20,HKTKIX,7.0
21089,23,190293,2022-09-09 13:56:17,HKTKIX,7.0
354680,137,960400,2023-06-30 00:54:44,HKTKIX,7.0
793910,45,795465,2022-12-29 12:21:58,HKTKIX,7.0
945840,44,83998,2023-07-14 04:52:15,HKTKIX,7.0
553916,6,140564,2022-12-04 18:06:53,HKTKIX,7.0
90132,79,203866,2022-09-15 02:13:21,HKTKIX,7.0
40724,138,817798,2023-04-19 20:48:24,HKTKIX,7.0
561611,43,703048,2023-01-03 08:32:43,HKTKIX,7.0
883575,107,3827,2023-02-03 12:40:17,HKTKIX,7.0
848029,133,237680,2022-11-08 15:13:40,HKTKIX,7.0
476805,87,195687,2023-04-20 18:27:53,HKTKIX,7.0
40456,123,617354,2022-08-20 02:00:26,HKTKIX,7.0
896751,128,41955,2023-05-16 20:21:45,HKTKIX,7.0
966993,58,376402,2022-11-23 07:03:41,HKTKIX,7.0
861757,104,223863,2022-08-08 15:02:50,HKTKIX,7.0
390970,5,158762,2023-07-05 13:43:54,HKTKIX,7.0
330985,111,701888,2023-07-01 02:54:42,HKTKIX,7.0
266757,39,400145,2023-06-19 12:22:23,HKTKIX,7.0
759610,120,593323,2023-03-07 07:01:53,HKTKIX,7.0
755333,71,518335,2023-07-13 13:09:36,HKTKIX,7.0
202932,76,56788,2023-07-07 07:24:15,HKTKIX,7.0
497627,104,468767,2023-05-08 05:46:40,HKTKIX,7.0
339732,52,299563,2023-07-31 09:04:20,HKTKIX,7.0
898481,26,828123,2023-02-04 03:21:50,HKTKIX,7.0
887589,44,275357,2022-12-24 03:46:18,HKTKIX,7.0
771565,89,513667,2022-08-26 18:19:01,HKTKIX,7.0
631272,93,697066,2023-07-10 08:55:08,HKTKIX,7.0
330238,21,984967,2023-07-04 03:38:35,HKTKIX,7.0
224033,71,677983,2023-05-06 07:13:02,HKTKIX,7.0
952339,118,881144,2022-08-20 05:25:25,HKTKIX,7.0
413416,63,647271,2023-03-19 21:48:14,HKTKIX,7.0
747461,17,319403,2023-04-02 23:37:36,HKTKIX,7.0
81122,56,606387,2023-01-19 23:21:05,HKTKIX,7.0
961145,30,874912,2023-06-01 07:17:38,HKTKIX,7.0
259231,69,303663,2022-09-22 18:44:16,HKTKIX,7.0
167355,69,471500,2022-09-29 23:02:31,HKTKIX,7.0
635682,136,647987,2022-10-08 13:08:44,HKTKTM,4.75
715965,119,504204,2023-04-09 20:56:52,HKTMEL,8.83
648006,54,579448,2023-04-30 01:37:43,HKTMEL,8.83
610139,78,230714,2023-06-18 15:08:05,HKTMEL,8.83
862315,116,493968,2023-05-19 22:02:33,HKTMEL,8.83
155274,76,983204,2023-06-27 00:39:51,HKTMEL,8.83
905934,24,356750,2023-05-12 23:33:47,HKTMEL,8.83
863297,97,230466,2023-05-04 20:20:39,HKTMEL,8.83
663613,121,938635,2022-08-13 10:29:22,HKTMEL,8.83
537792,89,926045,2023-05-05 23:46:41,HKTMEL,8.83
352182,76,281865,2022-11-11 21:57:00,HKTMEL,8.83
726604,11,974312,2023-03-05 23:07:05,HKTMEL,8.83
436760,2,881029,2023-05-28 14:47:51,HKTMEL,8.83
88023,67,190512,2023-02-01 10:15:24,HKTOOL,8.83
344692,38,585120,2022-11-05 13:28:19,HKTOOL,8.83
326128,72,386703,2023-05-06 05:45:07,HKTOOL,8.83
661059,8,797690,2022-12-07 16:30:07,HKTOOL,8.83
689620,106,65820,2022-08-29 13:02:16,HKTOOL,8.83
405723,44,572110,2023-04-17 06:03:11,HKTOOL,8.83
841244,87,702373,2023-01-03 02:01:20,HKTOOL,8.83
761278,90,200650,2023-05-05 08:07:59,HKTOOL,8.83
944189,15,999781,2022-08-21 04:35:53,HKTOOL,8.83
375880,123,778338,2023-03-30 12:02:09,HKTOOL,8.83
118916,18,496791,2022-10-07 05:52:28,HKTOOL,8.83
956736,68,555337,2023-05-11 17:29:41,HKTOOL,8.83
229037,58,600463,2023-03-27 10:52:21,HKTOOL,8.83
407558,26,975447,2022-11-19 06:39:15,HKTOOL,8.83
778903,112,619661,2022-11-26 20:01:32,HKTOOL,8.83
779081,98,593687,2023-01-04 09:34:18,HKTOOL,8.83
733551,62,77596,2023-01-06 13:11:56,HKTPEK,6.42
275835,93,406236,2023-02-20 16:06:23,HKTPEK,6.42
630098,123,260982,2023-01-01 13:26:29,HKTPEK,6.42
503062,24,257134,2023-05-22 19:11:33,HKTPEK,6.42
9501,108,567017,2022-08-28 21:56:51,HKTPEK,6.42
934112,22,429111,2022-09-20 05:05:12,HKTPEK,6.42
849793,32,39022,2022-12-27 13:37:33,HKTPEK,6.42
235517,98,717870,2022-11-13 01:55:18,HKTPEK,6.42
187630,71,516670,2022-11-26 01:16:41,HKTPEK,6.42
403100,46,73229,2023-01-27 13:57:13,HKTPEK,6.42
544445,40,745978,2022-09-27 19:48:18,HKTPEK,6.42
338525,32,19500,2023-03-27 08:37:18,HKTPEK,6.42
150487,92,82685,2023-03-08 14:35:00,HKTPEK,6.42
524158,83,904538,2023-06-05 23:35:00,HKTPEK,6.42
225154,42,726519,2023-05-31 07:03:24,HKTPEK,6.42
440540,131,291025,2022-12-25 05:28:03,HKTPEK,6.42
456475,101,295038,2023-07-27 12:29:34,HKTPEK,6.42
449789,107,55904,2023-07-06 07:28:26,HKTPER,5.62
771111,85,867890,2023-06-26 19:48:34,HKTPER,5.62
451428,99,782709,2022-08-12 15:16:17,HKTPER,5.62
167799,52,302054,2023-08-06 16:46:31,HKTPER,5.62
565436,27,605404,2022-12-28 05:31:11,HKTPER,5.62
923170,109,253439,2023-04-05 21:43:14,HKTPER,5.62
731131,50,252964,2023-04-16 01:14:18,HKTPER,5.62
223956,133,844908,2022-10-03 13:58:04,HKTPER,5.62
474092,105,158694,2023-02-20 20:38:28,HKTPER,5.62
863871,76,115306,2023-06-19 04:53:15,HKTPER,5.62
121905,30,204192,2022-08-24 03:07:32,HKTPER,5.62
862194,111,569632,2022-10-23 23:19:06,HKTPER,5.62
526031,7,470595,2022-10-21 08:57:07,HKTPER,5.62
781178,49,326650,2022-10-23 17:39:44,HKTPER,5.62
95308,22,111844,2023-05-28 06:32:42,HKTPER,5.62
482990,93,976074,2022-12-25 17:00:49,HKTPER,5.62
385053,41,645644,2023-05-21 18:10:40,HKTPER,5.62
376678,88,727777,2022-08-15 01:57:40,HKTPER,5.62
64184,116,658785,2023-05-23 03:57:55,HKTPUS,6.33
115611,125,614073,2023-06-26 18:54:04,HKTPUS,6.33
824918,132,903023,2022-09-25 17:24:00,HKTPUS,6.33
697065,16,882110,2022-10-11 02:52:51,HKTPUS,6.33
432998,7,170379,2022-09-09 08:57:00,HKTPUS,6.33
38237,22,822198,2023-01-06 06:38:33,HKTPUS,6.33
192926,4,866569,2022-09-15 16:19:07,HKTPUS,6.33
420234,56,621132,2022-12-14 13:32:37,HKTPUS,6.33
567250,128,986601,2022-11-02 12:40:20,HKTPUS,6.33
606925,41,602064,2023-04-28 13:54:29,HKTPUS,6.33
616550,56,420694,2023-01-30 09:27:29,HKTPUS,6.33
680563,116,563387,2022-08-20 17:47:29,HKTPUS,6.33
544956,32,992109,2022-12-03 04:48:53,HKTPUS,6.33
373528,20,216289,2022-11-13 22:22:11,HKTPUS,6.33
924796,6,683651,2022-11-02 21:05:43,HKTPUS,6.33
411391,136,778578,2023-01-20 02:50:09,HKTPUS,6.33
404357,135,256123,2023-02-06 15:10:54,HKTPUS,6.33
936969,4,815287,2022-10-18 23:34:51,HKTPUS,6.33
588068,35,81895,2023-04-19 21:57:53,HKTPUS,6.33
362461,20,48322,2023-04-14 00:10:38,HKTPUS,6.33
607908,84,142130,2022-08-13 08:17:15,HKTPUS,6.33
870467,83,636830,2023-02-15 03:04:21,HKTPUS,6.33
318459,23,481662,2023-01-20 05:52:07,HKTPUS,6.33
238727,66,879251,2022-11-12 21:03:10,HKTPUS,6.33
38758,27,508367,2022-10-17 17:45:57,HKTPUS,6.33
479969,19,740612,2023-03-01 13:08:21,HKTPUS,6.33
638313,73,785986,2022-08-31 20:26:53,HKTPUS,6.33
812860,15,525975,2022-10-23 11:19:32,HKTPUS,6.33
682976,33,699594,2022-12-07 18:38:46,HKTPUS,6.33
855848,50,92239,2023-03-04 21:30:13,HKTPUS,6.33
248694,45,618658,2022-09-01 07:29:49,HKTPUS,6.33
544372,95,456951,2022-11-29 08:35:41,HKTPUS,6.33
98137,113,242773,2023-06-04 11:52:11,HKTPVG,5.33
173138,33,467503,2023-02-09 22:49:42,HKTPVG,5.33
671506,47,624108,2023-04-15 16:52:02,HKTPVG,5.33
878694,93,750235,2022-11-19 18:59:24,HKTPVG,5.33
71807,33,193987,2023-04-13 17:18:02,HKTPVG,5.33
893647,121,73147,2022-12-08 15:21:38,HKTPVG,5.33
630734,25,541732,2023-01-13 06:29:06,HKTPVG,5.33
329109,42,76240,2023-02-16 02:12:46,HKTSYD,8.58
312361,4,573873,2023-06-04 10:35:18,HKTSYD,8.58
404963,74,824756,2022-11-19 15:40:16,HKTSYD,8.58
950965,45,646308,2022-09-27 01:18:20,HKTSYD,8.58
892769,82,646823,2023-01-26 02:52:03,HKTSYD,8.58
915310,35,584032,2023-02-07 10:23:55,HKTSYD,8.58
737112,61,648722,2023-02-17 00:46:05,HKTSYD,8.58
96345,38,937910,2022-08-10 05:05:13,HKTSYD,8.58
835436,39,425442,2022-12-11 15:19:25,HKTSYD,8.58
339555,40,39183,2023-08-05 11:41:53,HKTSYD,8.58
349952,10,132188,2022-08-29 07:01:56,HKTSYD,8.58
742861,60,110228,2022-10-18 20:28:55,HKTSYD,8.58
434717,127,169468,2022-08-10 02:21:30,HKTSYD,8.58
155118,50,294889,2023-02-18 19:20:38,HKTSYD,8.58
633914,85,435609,2023-05-04 09:13:57,HKTSYD,8.58
20708,12,982171,2022-12-30 00:48:40,HKTSYD,8.58
729130,100,546349,2022-09-19 07:19:59,HKTSYD,8.58
508150,53,193860,2023-04-19 10:45:11,HKTSYD,8.58
252715,8,250924,2023-04-29 15:21:05,HKTSYD,8.58
511304,61,870372,2023-08-04 04:59:54,HKTSYD,8.58
582512,27,202398,2023-01-05 21:15:10,HKTSYD,8.58
890979,137,762288,2022-12-01 17:08:04,HKTSYD,8.58
178540,1,820899,2023-01-28 20:54:16,HKTSYD,8.58
657922,120,872542,2022-09-14 06:29:48,HKTSYD,8.58
197745,52,247313,2022-12-05 05:19:28,HKTSYD,8.58
268014,99,275139,2023-04-01 11:12:38,HKTSYD,8.58
30332,103,786081,2023-01-05 19:04:51,HKTSYD,8.58
930614,2,654418,2023-03-11 11:01:04,HKTSYD,8.58
391092,52,105975,2022-12-20 08:06:21,HKTSYD,8.58
526528,81,519755,2022-12-16 10:15:21,HKTSYD,8.58
72734,75,274815,2023-03-25 03:58:33,HKTSYD,8.58
740709,57,708209,2022-09-19 13:52:45,HKTSYD,8.58
72917,84,274350,2023-02-23 10:16:56,HKTSYD,8.58
426565,61,565335,2022-09-05 12:02:10,HKTSYD,8.58
616496,3,670171,2023-03-24 03:49:50,HKTSYD,8.58
650621,5,204585,2023-07-06 03:33:45,HKTSYD,8.58
519591,56,649538,2022-10-31 01:21:20,HKTSYD,8.58
8534,34,641822,2023-04-24 01:02:18,HKTSYD,8.58
873197,87,373404,2022-08-22 10:45:48,HKTSYD,8.58
446627,6,276217,2023-05-03 11:28:32,HKTSYD,8.58
983438,70,796436,2023-03-01 06:59:19,HKTSYD,8.58
334859,126,329219,2023-05-21 13:38:26,HKTTPE,4.67
508375,118,738010,2023-02-12 09:35:35,HKTTPE,4.67
496621,47,977236,2022-10-18 03:50:32,HKTTPE,4.67
110005,127,565216,2023-06-23 14:50:24,HKTTPE,4.67
741679,103,33867,2023-07-06 13:56:43,HKTTPE,4.67
356765,69,733493,2023-07-06 08:17:15,HKTTPE,4.67
648804,92,930831,2022-08-25 09:48:17,HKTTPE,4.67
973907,26,635264,2022-12-20 00:39:42,HKTTPE,4.67
699258,40,909282,2022-12-18 11:21:36,HKTTPE,4.67
99379,35,760399,2023-02-03 23:02:45,HKTTPE,4.67
426790,98,530446,2022-10-26 15:34:17,HKTTPE,4.67
368157,35,633508,2022-10-20 04:29:09,HKTTPE,4.67
13443,52,540235,2022-12-30 08:39:02,HKTTPE,4.67
710144,102,889348,2023-03-14 22:54:06,HKTTPE,4.67
411728,59,851160,2023-07-09 01:50:50,HKTTPE,4.67
634590,40,274768,2022-12-19 22:38:03,HKTTPE,4.67
436200,76,859199,2023-02-10 01:53:54,HKTTPE,4.67
870323,75,63710,2023-03-30 12:20:23,HKTTPE,4.67
46309,28,580120,2022-09-23 20:12:14,HKTTPE,4.67
5207,60,274537,2023-05-22 12:04:38,HKTTPE,4.67
177249,37,867631,2022-11-11 17:57:40,HKTTPE,4.67
924148,108,428589,2023-02-04 11:05:20,HKTTPE,4.67
555037,115,947040,2023-06-11 22:46:24,HKTTPE,4.67
884943,2,4782,2022-10-26 03:40:38,HKTTPE,4.67
241972,76,202111,2022-09-19 07:21:48,HKTTPE,4.67
89693,136,885501,2022-09-12 08:00:00,HKTTPE,4.67
285856,11,429290,2023-02-19 08:59:58,HKTTPE,4.67
167573,51,105241,2023-01-03 01:38:53,HKTTPE,4.67
537429,12,143975,2022-10-03 12:35:37,HKTTPE,4.67
517152,32,610778,2022-08-22 14:35:05,HKTTPE,4.67
607966,3,400369,2023-05-04 04:07:54,HKTTPE,4.67
709436,50,13809,2022-12-08 05:26:34,HKTTPE,4.67
236665,131,481746,2022-10-25 05:46:06,HKTTPE,4.67
578251,7,627000,2023-04-05 22:00:02,HKTTPE,4.67
761202,132,82187,2022-08-26 09:01:29,HKTTPE,4.67
604825,91,894674,2023-05-30 00:33:23,HKTTPE,4.67
165027,99,430650,2023-05-08 05:24:41,HKTTPE,4.67
337241,83,295318,2023-01-15 22:58:16,HKTTPE,4.67
947481,110,808168,2023-04-05 13:09:30,HKTTPE,4.67
303534,40,930022,2023-07-08 11:53:32,HKTTPE,4.67
505840,46,764217,2023-04-01 17:34:42,HKTTPE,4.67
765414,100,901762,2023-01-19 02:39:50,HKTWUH,5.13
531341,38,620832,2022-11-30 09:22:26,HKTWUH,5.13
2876,113,29637,2022-11-10 03:24:23,HNDIKA,8.15
919539,39,173383,2022-12-09 13:57:14,HNDIKA,8.15
982896,79,131021,2022-09-29 20:09:21,HNDJOG,7.57
791860,136,54947,2023-04-11 17:41:00,HNDJOG,7.57
747662,115,719662,2023-03-20 11:49:39,HNDJOG,7.57
335242,78,235509,2022-12-10 01:25:34,HNDJOG,7.57
135254,107,773391,2023-07-19 16:28:59,HNDJOG,7.57
36075,14,355413,2022-12-26 02:12:29,HNDJOG,7.57
432392,129,36208,2022-09-13 21:22:58,HNDJOG,7.57
340534,95,183119,2023-03-04 10:46:16,HNDJOG,7.57
524075,21,366941,2023-04-19 06:39:28,HNDKBR,7.57
515728,121,748038,2023-01-09 21:34:53,HNDKBR,7.57
377796,42,430634,2023-02-27 00:18:03,HNDKBR,7.57
384359,32,903799,2023-06-21 18:29:50,HNDKBR,7.57
225575,10,344368,2023-03-27 20:58:46,HNDKBV,7.57
584436,137,483857,2023-07-26 02:08:28,HNDKBV,7.57
444143,67,538822,2023-07-09 09:37:07,HNDKBV,7.57
448538,110,686723,2023-07-27 15:44:24,HNDKCH,7.57
600375,1,810625,2023-08-07 15:44:32,HNDKCH,7.57
80574,117,182201,2022-11-13 10:45:18,HNDKCH,7.57
189872,63,187338,2023-03-08 23:19:12,HNDKCH,7.57
205348,131,436337,2022-10-26 11:23:45,HNDKCH,7.57
701134,46,207581,2022-10-24 10:05:41,HNDKCH,7.57
973353,35,640487,2022-08-15 21:56:18,HNDKCH,7.57
321170,36,694137,2022-11-15 07:37:27,HNDKCH,7.57
866629,17,256524,2023-06-26 23:42:47,HNDKCH,7.57
96599,71,785911,2022-11-17 20:17:02,HNDKCH,7.57
492018,113,188308,2023-07-27 20:00:34,HNDKCH,7.57
807439,60,227244,2022-08-18 02:14:18,HNDKCH,7.57
515576,76,407970,2022-09-17 04:54:56,HNDKCH,7.57
800982,4,420935,2022-08-18 18:28:06,HNDKCH,7.57
205854,106,510717,2023-06-26 06:08:16,HNDKCH,7.57
469941,76,240102,2022-12-09 06:36:21,HNDKNO,7.57
881344,57,606356,2023-01-16 15:29:28,HNDKNO,7.57
518638,15,331180,2022-10-22 03:23:44,HNDKNO,7.57
961381,22,657853,2023-04-21 08:57:49,HNDKNO,7.57
556652,31,809708,2022-12-25 12:18:45,HNDKNO,7.57
950643,42,531363,2023-05-04 01:34:46,HNDKNO,7.57
289597,45,930085,2022-10-31 02:15:29,HNDKNO,7.57
907061,104,909081,2022-12-02 22:42:14,HNDKTM,7.57
411805,51,135451,2022-09-27 20:57:02,HNDLGK,7.57
322259,7,76138,2023-07-30 19:35:17,HNDLGK,7.57
85722,44,180331,2023-07-18 01:01:59,HNDLGK,7.57
231742,41,24371,2022-08-21 00:04:48,HNDLGK,7.57
961218,80,396721,2022-09-08 23:31:03,HNDLGK,7.57
346954,82,660648,2023-04-01 08:43:35,HNDLGK,7.57
695896,106,706817,2023-02-07 22:26:31,HNDLGK,7.57
792260,22,105326,2023-06-27 07:06:31,HNDLGK,7.57
145360,119,247495,2022-11-29 05:50:51,HNDLGK,7.57
770260,95,475652,2022-09-26 08:42:03,HNDLGK,7.57
768178,132,550537,2022-09-10 01:04:51,HNDLGK,7.57
469385,55,643677,2023-02-20 10:29:54,HNDLGK,7.57
226508,87,31774,2023-06-03 08:19:52,HNDLGK,7.57
84778,57,467033,2022-11-25 15:33:51,HNDLGK,7.57
201612,124,576622,2023-03-03 20:01:01,HNDLGK,7.57
518539,4,985685,2023-02-12 21:56:14,HNDLGK,7.57
178688,58,822783,2023-01-28 13:07:47,HNDLGK,7.57
927683,24,214824,2022-09-05 22:07:06,HNDLGK,7.57
358781,90,630024,2022-12-10 07:27:53,HNDLGK,7.57
481151,97,718398,2022-09-19 02:48:25,HNDLGK,7.57
625044,98,756218,2023-01-25 12:18:21,HNDLGK,7.57
541397,32,716156,2023-04-08 13:31:40,HNDLGK,7.57
864880,123,737140,2023-01-01 15:02:27,HNDLGK,7.57
889474,63,867606,2023-07-10 07:48:30,HNDLGK,7.57
782850,87,699737,2023-01-27 05:34:34,HNDLGK,7.57
316231,9,710569,2022-10-24 15:58:18,HNDLGK,7.57
644487,29,659658,2022-12-14 19:12:47,HNDLGK,7.57
630498,23,805721,2023-06-30 16:20:07,HNDLGK,7.57
808393,120,466387,2022-11-27 09:15:47,HNDLGK,7.57
743194,124,169477,2022-08-22 20:44:26,HNDLGK,7.57
555458,28,68743,2023-07-04 01:59:29,HNDLGK,7.57
811331,2,145679,2023-06-24 08:12:30,HNDLGK,7.57
765276,46,746339,2022-12-22 01:28:34,HNDLGK,7.57
955943,6,943575,2023-03-31 15:34:18,HNDLGK,7.57
315925,11,948196,2022-12-24 00:09:07,HNDLGK,7.57
183043,27,818621,2023-07-07 20:39:55,HNDLGK,7.57
120544,127,311901,2022-08-23 18:20:37,HNDLGK,7.57
537809,102,275353,2023-04-10 12:30:33,HNDLGK,7.57
47720,13,687552,2023-03-09 13:33:02,HNDLGK,7.57
392885,87,61142,2022-08-12 07:01:53,HNDLGK,7.57
103958,34,329218,2023-04-04 09:42:42,HNDLGK,7.57
146893,113,206018,2022-10-17 07:15:30,HNDLGK,7.57
561558,55,48794,2023-01-28 02:57:10,HNDLGK,7.57
574367,61,611588,2023-07-26 23:58:05,HNDLGK,7.57
741841,62,570667,2023-02-23 11:04:14,HNDLGK,7.57
962782,79,431406,2023-03-13 00:11:52,HNDLGK,7.57
732559,76,894744,2022-11-23 16:38:12,HNDLGK,7.57
698523,116,444102,2022-10-25 19:21:54,HNDLGK,7.57
80351,65,149419,2023-07-15 08:17:02,HNDLGK,7.57
60537,112,89203,2022-11-13 09:18:15,HNDLGK,7.57
302406,122,315149,2023-01-28 02:07:53,HNDLGK,7.57
310336,133,727059,2023-05-28 16:49:08,HNDLGK,7.57
658138,91,243017,2022-09-11 02:30:52,HNDLOP,7.57
906196,95,564008,2023-06-29 17:43:51,HNDMEL,8.83
251198,135,929158,2023-02-21 06:22:05,HNDMEL,8.83
540401,71,408647,2023-02-24 02:01:36,HNDMEL,8.83
268368,55,20765,2023-01-01 14:17:04,HNDMEL,8.83
682543,64,514502,2022-12-26 07:55:38,HNDMEL,8.83
731556,40,317787,2023-03-27 06:14:39,HNDMEL,8.83
458563,114,352138,2023-04-25 16:53:49,HNDMEL,8.83
273357,85,639834,2022-09-28 01:09:06,HNDMEL,8.83
31775,125,405688,2023-06-19 23:34:08,HNDMEL,8.83
53589,34,491706,2023-07-19 13:33:14,HNDMLE,7.57
940605,37,994624,2023-04-02 06:35:45,HNDMLE,7.57
392381,113,746624,2023-04-21 21:25:41,HNDOOL,8.83
102988,39,763582,2022-08-31 19:38:30,HNDPEN,7.57
752148,125,73735,2023-02-14 09:55:43,HNDPEN,7.57
922343,11,103536,2022-09-01 06:04:58,HNDPEN,7.57
946320,72,706825,2022-08-16 13:42:42,HNDPEN,7.57
289944,55,305359,2023-02-12 16:05:31,HNDPEN,7.57
812707,93,944428,2023-03-31 15:20:58,HNDPEN,7.57
960532,3,881996,2023-02-08 15:53:41,HNDPEN,7.57
531679,113,510221,2022-08-28 17:08:11,HNDPEN,7.57
193563,8,845425,2023-07-13 23:02:40,HNDPEN,7.57
529812,73,397732,2023-05-05 16:59:14,HNDPEN,7.57
562922,97,401740,2023-05-29 08:44:59,HNDPEN,7.57
21471,77,784658,2022-11-02 08:09:54,HNDPEN,7.57
647564,115,330921,2023-05-14 02:00:55,HNDPEN,7.57
947897,110,694895,2023-06-12 22:27:25,HNDPEN,7.57
24526,35,989164,2022-09-10 09:00:57,HNDPEN,7.57
361522,120,475899,2023-01-30 15:30:51,HNDPEN,7.57
177434,98,327150,2023-05-06 13:21:10,HNDPEN,7.57
367874,38,613354,2022-12-25 15:59:23,HNDPEN,7.57
646238,15,820390,2023-04-02 14:24:07,HNDPEN,7.57
657703,57,288629,2022-12-25 12:13:23,HNDPEN,7.57
535877,119,473109,2022-08-11 02:55:49,HNDPEN,7.57
511612,133,851631,2022-10-01 19:47:09,HNDPEN,7.57
96308,88,911906,2022-08-31 06:43:39,HNDPEN,7.57
627216,115,69880,2022-08-19 23:33:33,HNDPEN,7.57
513779,77,399335,2023-05-10 15:51:40,HNDPEN,7.57
883712,81,207213,2023-07-14 07:09:14,HNDPEN,7.57
538050,58,584411,2022-12-28 09:21:50,HNDPEN,7.57
231432,88,706157,2023-05-30 15:54:21,HNDPEN,7.57
574165,74,947499,2023-04-15 09:29:33,HNDPEN,7.57
393008,45,449624,2022-10-29 07:11:36,HNDPEN,7.57
797844,39,821262,2023-06-03 14:08:34,HNDPEN,7.57
243622,31,531626,2022-10-12 20:14:46,HNDPEN,7.57
142479,40,272048,2023-03-15 10:00:46,HNDPEN,7.57
30165,38,736689,2022-12-06 02:08:33,HNDPEN,7.57
23293,83,643927,2022-12-30 23:44:37,HNDPEN,7.57
127082,3,548309,2023-02-13 10:41:29,HNDPEN,7.57
945348,126,551573,2023-04-26 01:06:09,HNDPEN,7.57
960331,80,485204,2023-01-10 03:20:34,HNDPEN,7.57
135426,101,942895,2023-07-28 07:21:53,HNDPEN,7.57
721984,17,74792,2023-02-06 18:03:22,HNDPEN,7.57
257640,111,513155,2023-06-02 01:48:33,HNDPEN,7.57
775453,74,700825,2022-12-05 09:40:38,HNDPEN,7.57
916587,14,304805,2022-09-04 04:51:26,HNDPEN,7.57
283448,60,869261,2022-08-16 04:06:34,HNDPEN,7.57
594864,121,616259,2023-05-23 19:44:43,HNDPEN,7.57
129917,36,207512,2022-09-30 05:46:47,HNDPEN,7.57
126659,129,388723,2022-08-14 14:44:28,HNDPEN,7.57
453777,21,891050,2022-10-04 08:31:51,HNDPEN,7.57
109226,80,508553,2023-06-22 20:35:04,HNDPEN,7.57
327041,125,163670,2023-06-18 16:12:23,HNDPEN,7.57
56972,53,738514,2022-12-16 08:29:45,HNDPEN,7.57
856220,16,550458,2023-02-09 15:29:01,HNDPEN,7.57
578054,53,835799,2023-05-01 08:55:50,HNDPEN,7.57
941977,69,407100,2023-06-17 22:30:22,HNDPEN,7.57
144965,107,335683,2022-12-01 07:14:26,HNDPEN,7.57
525948,40,247990,2023-02-05 13:25:16,HNDPEN,7.57
941314,22,13493,2023-02-22 05:52:17,HNDPEN,7.57
676327,25,857414,2023-07-21 10:40:14,HNDPEN,7.57
871194,61,960906,2022-08-17 06:32:36,HNDPEN,7.57
853387,23,3575,2023-03-26 17:46:16,HNDPEN,7.57
262077,107,496376,2023-05-05 20:57:02,HNDPEN,7.57
389293,117,409768,2022-11-24 00:18:37,HNDPEN,7.57
154007,54,49680,2023-05-29 23:44:40,HNDPEN,7.57
472075,131,688179,2023-04-20 13:01:32,HNDPEN,7.57
114365,46,340733,2023-06-21 12:27:13,HNDPEN,7.57
526388,133,848677,2023-03-16 17:32:01,HNDPEN,7.57
821820,132,173975,2023-02-04 12:05:06,HNDPEN,7.57
741126,74,49215,2022-11-12 22:52:49,HNDPEN,7.57
420468,4,672464,2023-01-16 11:51:06,HNDPEN,7.57
47436,13,580968,2023-06-13 03:40:22,HNDPEN,7.57
687891,70,49168,2023-01-11 04:05:51,HNDPEN,7.57
263469,35,116543,2022-10-16 20:09:44,HNDPEN,7.57
984073,29,627023,2023-03-25 07:41:26,HNDPEN,7.57
933757,54,190825,2022-12-30 12:07:22,HNDPEN,7.57
